graph_0,graph_1,graph_2,graph_3,graph_4,graph_5,graph_6,graph_7,graph_8,graph_9,graph_10,graph_11,graph_12,graph_13,graph_14,graph_15,graph_16,graph_17,graph_18,graph_19,graph_20,graph_21,graph_22,graph_23,graph_24,graph_25,graph_26,graph_27,graph_28,graph_29,graph_30,graph_31,graph_32,graph_33,graph_34,graph_35,graph_36,graph_37,graph_38,graph_39,graph_40,graph_41,graph_42,graph_43,graph_44,graph_45,graph_46,graph_47,graph_48,graph_49,graph_50,graph_51,graph_52,graph_53,graph_54,graph_55,graph_56,graph_57,graph_58,graph_59,graph_60,graph_61,graph_62,graph_63
-0.37973195,-0.6092604,-0.8124454,0.13598812,0.87488663,0.019141786,-0.5592267,-0.4971963,-0.7854637,-0.28008002,0.5881607,-0.56160504,0.13376588,-0.4459523,0.682405,-0.6980419,0.08611063,-0.7174678,-0.11939917,-1.5331435,-0.33617923,0.6692409,-0.31384826,1.1883862,0.22197896,0.7595864,-0.31652528,-1.1473812,0.60814375,1.0393023,0.9801854,0.07615307,0.11076934,0.89498985,1.0254245,-2.1939335,-0.5779418,-0.38722882,0.7794172,-0.6713035,-0.085962504,0.38303277,0.3503024,-1.8622766,0.10648381,-0.65725577,0.39489308,-0.17180012,-0.78696626,-0.40690684,-0.29253933,-1.130754,-1.3147109,-0.30063513,0.876708,-1.0741807,-0.3710059,-1.1374323,0.5409224,0.46042472,-0.15889853,0.36480036,-0.6883171,0.024964325
-0.37973195,-0.6092604,-0.8124454,0.13598812,0.87488663,0.019141786,-0.5592267,-0.4971963,-0.7854637,-0.28008002,0.5881607,-0.56160504,0.13376588,-0.4459523,0.682405,-0.6980419,0.08611063,-0.7174678,-0.11939917,-1.5331435,-0.33617923,0.6692409,-0.31384826,1.1883862,0.22197896,0.7595864,-0.31652528,-1.1473812,0.60814375,1.0393023,0.9801854,0.07615307,0.11076934,0.89498985,1.0254245,-2.1939335,-0.5779418,-0.38722882,0.7794172,-0.6713035,-0.085962504,0.38303277,0.3503024,-1.8622766,0.10648381,-0.65725577,0.39489308,-0.17180012,-0.78696626,-0.40690684,-0.29253933,-1.130754,-1.3147109,-0.30063513,0.876708,-1.0741807,-0.3710059,-1.1374323,0.5409224,0.46042472,-0.15889853,0.36480036,-0.6883171,0.024964325
-0.37973195,-0.6092604,-0.8124454,0.13598812,0.87488663,0.019141786,-0.5592267,-0.4971963,-0.7854637,-0.28008002,0.5881607,-0.56160504,0.13376588,-0.4459523,0.682405,-0.6980419,0.08611063,-0.7174678,-0.11939917,-1.5331435,-0.33617923,0.6692409,-0.31384826,1.1883862,0.22197896,0.7595864,-0.31652528,-1.1473812,0.60814375,1.0393023,0.9801854,0.07615307,0.11076934,0.89498985,1.0254245,-2.1939335,-0.5779418,-0.38722882,0.7794172,-0.6713035,-0.085962504,0.38303277,0.3503024,-1.8622766,0.10648381,-0.65725577,0.39489308,-0.17180012,-0.78696626,-0.40690684,-0.29253933,-1.130754,-1.3147109,-0.30063513,0.876708,-1.0741807,-0.3710059,-1.1374323,0.5409224,0.46042472,-0.15889853,0.36480036,-0.6883171,0.024964325
-0.37973195,-0.6092604,-0.8124454,0.13598812,0.87488663,0.019141786,-0.5592267,-0.4971963,-0.7854637,-0.28008002,0.5881607,-0.56160504,0.13376588,-0.4459523,0.682405,-0.6980419,0.08611063,-0.7174678,-0.11939917,-1.5331435,-0.33617923,0.6692409,-0.31384826,1.1883862,0.22197896,0.7595864,-0.31652528,-1.1473812,0.60814375,1.0393023,0.9801854,0.07615307,0.11076934,0.89498985,1.0254245,-2.1939335,-0.5779418,-0.38722882,0.7794172,-0.6713035,-0.085962504,0.38303277,0.3503024,-1.8622766,0.10648381,-0.65725577,0.39489308,-0.17180012,-0.78696626,-0.40690684,-0.29253933,-1.130754,-1.3147109,-0.30063513,0.876708,-1.0741807,-0.3710059,-1.1374323,0.5409224,0.46042472,-0.15889853,0.36480036,-0.6883171,0.024964325
-0.37973195,-0.6092604,-0.8124454,0.13598812,0.87488663,0.019141786,-0.5592267,-0.4971963,-0.7854637,-0.28008002,0.5881607,-0.56160504,0.13376588,-0.4459523,0.682405,-0.6980419,0.08611063,-0.7174678,-0.11939917,-1.5331435,-0.33617923,0.6692409,-0.31384826,1.1883862,0.22197896,0.7595864,-0.31652528,-1.1473812,0.60814375,1.0393023,0.9801854,0.07615307,0.11076934,0.89498985,1.0254245,-2.1939335,-0.5779418,-0.38722882,0.7794172,-0.6713035,-0.085962504,0.38303277,0.3503024,-1.8622766,0.10648381,-0.65725577,0.39489308,-0.17180012,-0.78696626,-0.40690684,-0.29253933,-1.130754,-1.3147109,-0.30063513,0.876708,-1.0741807,-0.3710059,-1.1374323,0.5409224,0.46042472,-0.15889853,0.36480036,-0.6883171,0.024964325
-0.39426142,-0.5503963,-0.7443298,0.2515927,0.7541634,-0.101995826,-0.521493,-0.2826785,-0.83198905,-0.2256628,0.41908163,-0.4654393,0.15120685,-0.28616273,0.6687722,-0.6390323,0.121952,-0.5283783,-0.06491423,-1.1326813,0.009992073,0.5813911,-0.2609207,1.0959795,0.40256906,0.62270635,-0.19970956,-0.77982384,0.33030832,0.8657009,0.72935605,0.23863679,-0.0072765932,0.5274999,0.78536946,-1.7244364,-0.4563586,-0.16432711,0.49574906,-0.45698798,0.015695652,0.3354385,0.10991174,-1.4906614,-0.008711925,-0.57831645,0.4127863,-0.32846326,-0.5214616,-0.004415851,-0.04385651,-1.1643959,-1.0070784,-0.23283798,0.62289953,-0.762522,-0.13958013,-1.0885808,0.34724057,0.30456468,-0.035818834,0.23421907,-0.45300254,0.19612369
-0.26622835,-0.5036404,-0.6602453,0.13106179,0.7060562,-0.11736621,-0.34503382,-0.3634081,-0.7929699,-0.2847831,0.47472107,-0.47003198,0.035331413,-0.23615384,0.64951146,-0.6602819,0.18745722,-0.56888115,-0.052967977,-1.1858408,-0.0695149,0.48718897,-0.26718444,1.1210256,0.26211673,0.71151626,-0.21117373,-0.7530407,0.3309198,0.845601,0.71550834,0.32756585,0.054396845,0.67947394,0.86931884,-1.7527609,-0.47656643,-0.18814862,0.44024432,-0.48876256,0.075866826,0.354203,0.21084115,-1.6161497,0.041248243,-0.6308856,0.38483584,-0.31909865,-0.71537584,-0.12074946,-0.15171254,-1.10601,-0.9743969,-0.21647537,0.53852904,-0.83608234,-0.29201645,-0.9487964,0.33130214,0.37246698,-0.07542795,0.22753167,-0.61456347,0.22793183
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.30029872,-0.43444562,-1.0303394,0.22445059,0.88026094,-0.0024645198,-0.45212817,-0.60665506,-0.7165763,-0.37538692,0.7810927,-0.49293306,0.31839105,-0.23931612,0.9174367,-1.0166459,0.011960466,-0.7106057,-0.4104628,-1.6765012,-0.544496,0.7393414,-0.39263365,1.4754889,0.1674907,1.2465703,-0.2319074,-1.210713,0.53804314,1.2048236,1.2608193,0.3535304,0.18314174,1.0686446,1.4086357,-2.7199664,-0.64272344,-0.13951448,0.7552834,-0.6000372,-0.05721381,0.4693497,0.5948658,-2.2967124,0.42150685,-1.0549902,0.33802086,-0.054267544,-1.0296458,-0.31079695,-0.46346954,-1.401439,-1.6619712,-0.33942324,0.96405333,-1.4058769,-0.69130003,-0.98315495,0.2990505,0.26046667,-0.4434987,0.42508015,-1.0899732,0.35375425
-0.30029872,-0.43444562,-1.0303394,0.22445059,0.88026094,-0.0024645198,-0.45212817,-0.60665506,-0.7165763,-0.37538692,0.7810927,-0.49293306,0.31839105,-0.23931612,0.9174367,-1.0166459,0.011960466,-0.7106057,-0.4104628,-1.6765012,-0.544496,0.7393414,-0.39263365,1.4754889,0.1674907,1.2465703,-0.2319074,-1.210713,0.53804314,1.2048236,1.2608193,0.3535304,0.18314174,1.0686446,1.4086357,-2.7199664,-0.64272344,-0.13951448,0.7552834,-0.6000372,-0.05721381,0.4693497,0.5948658,-2.2967124,0.42150685,-1.0549902,0.33802086,-0.054267544,-1.0296458,-0.31079695,-0.46346954,-1.401439,-1.6619712,-0.33942324,0.96405333,-1.4058769,-0.69130003,-0.98315495,0.2990505,0.26046667,-0.4434987,0.42508015,-1.0899732,0.35375425
-0.30029872,-0.43444562,-1.0303394,0.22445059,0.88026094,-0.0024645198,-0.45212817,-0.60665506,-0.7165763,-0.37538692,0.7810927,-0.49293306,0.31839105,-0.23931612,0.9174367,-1.0166459,0.011960466,-0.7106057,-0.4104628,-1.6765012,-0.544496,0.7393414,-0.39263365,1.4754889,0.1674907,1.2465703,-0.2319074,-1.210713,0.53804314,1.2048236,1.2608193,0.3535304,0.18314174,1.0686446,1.4086357,-2.7199664,-0.64272344,-0.13951448,0.7552834,-0.6000372,-0.05721381,0.4693497,0.5948658,-2.2967124,0.42150685,-1.0549902,0.33802086,-0.054267544,-1.0296458,-0.31079695,-0.46346954,-1.401439,-1.6619712,-0.33942324,0.96405333,-1.4058769,-0.69130003,-0.98315495,0.2990505,0.26046667,-0.4434987,0.42508015,-1.0899732,0.35375425
-0.26622835,-0.5036404,-0.6602453,0.13106179,0.7060562,-0.11736621,-0.34503382,-0.3634081,-0.7929699,-0.2847831,0.47472107,-0.47003198,0.035331413,-0.23615384,0.64951146,-0.6602819,0.18745722,-0.56888115,-0.052967977,-1.1858408,-0.0695149,0.48718897,-0.26718444,1.1210256,0.26211673,0.71151626,-0.21117373,-0.7530407,0.3309198,0.845601,0.71550834,0.32756585,0.054396845,0.67947394,0.86931884,-1.7527609,-0.47656643,-0.18814862,0.44024432,-0.48876256,0.075866826,0.354203,0.21084115,-1.6161497,0.041248243,-0.6308856,0.38483584,-0.31909865,-0.71537584,-0.12074946,-0.15171254,-1.10601,-0.9743969,-0.21647537,0.53852904,-0.83608234,-0.29201645,-0.9487964,0.33130214,0.37246698,-0.07542795,0.22753167,-0.61456347,0.22793183
-0.31143388,-0.4194256,-1.0481005,0.26003107,0.88532823,0.032340858,-0.5103908,-0.533524,-0.7033308,-0.3306723,0.785697,-0.50515795,0.2757941,-0.27981377,0.935643,-1.031904,-0.03840921,-0.6251274,-0.44376218,-1.6672113,-0.49745715,0.75892544,-0.43218452,1.425225,0.20126286,1.2067013,-0.284482,-1.2454215,0.5704337,1.2010599,1.2616254,0.29593867,0.1955121,1.0887111,1.4246444,-2.7305598,-0.64393055,-0.07857774,0.8195438,-0.58081347,-0.05483197,0.51381177,0.6375483,-2.276147,0.49249738,-1.0538044,0.31219196,-0.026718283,-1.0305533,-0.34634417,-0.50812495,-1.4415032,-1.6991935,-0.35432148,1.0328468,-1.3332678,-0.66567343,-0.9661301,0.30157584,0.18963161,-0.40210333,0.43292427,-1.120928,0.28930077
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.50327176,-0.53399265,-0.829521,0.33817253,0.7763977,-0.055930324,-0.70033574,-0.13861844,-0.8223347,-0.1495522,0.40288106,-0.49389216,0.2561232,-0.35871413,0.6829902,-0.6316413,0.0516716,-0.46095252,-0.10234679,-1.1273583,0.08627238,0.6485134,-0.25436163,1.0224361,0.47510353,0.45771667,-0.23523058,-0.81027263,0.33988294,0.9181842,0.72401047,0.098382205,-0.11149044,0.41342524,0.71982205,-1.7332368,-0.40293518,-0.18189524,0.61839515,-0.40034488,-0.023065103,0.32158756,0.06867406,-1.3868701,-0.04587402,-0.5270611,0.4632683,-0.31827816,-0.3563937,0.109674945,0.023562035,-1.2135061,-1.0320951,-0.2244869,0.6969795,-0.6183769,-0.00027418678,-1.1810399,0.32021815,0.18406276,0.038227424,0.26155713,-0.2967966,0.21190372
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
-0.3596724,-0.46653298,-0.8659889,0.27407983,0.74018604,-0.050146837,-0.48463556,-0.20961857,-0.7580605,-0.33270714,0.4540647,-0.489336,0.15397209,-0.26155183,0.81084853,-0.7674375,0.07742738,-0.49452886,-0.17763273,-1.2204059,-0.02144447,0.5899848,-0.27756977,1.1319711,0.3291504,0.6530438,-0.23057558,-0.87014,0.3493319,0.9691685,0.7540439,0.17948972,-0.004318258,0.59249777,0.9188815,-1.9691972,-0.41042104,-0.17348267,0.57750183,-0.3744587,0.03866331,0.33734226,0.206336,-1.617324,0.08006779,-0.63335836,0.3295808,-0.26382646,-0.62904674,0.02242837,-0.14806215,-1.2711979,-1.2216915,-0.19583906,0.6402505,-0.8520341,-0.19651425,-1.0668381,0.26215506,0.23136632,-0.14434527,0.29590085,-0.6150146,0.32505628
