GAT_0,GAT_1,GAT_2,GAT_3,GAT_4,GAT_5,GAT_6,GAT_7,GAT_8,GAT_9,GAT_10,GAT_11,GAT_12,GAT_13,GAT_14,GAT_15,GAT_16,GAT_17,GAT_18,GAT_19,GAT_20,GAT_21,GAT_22,GAT_23,GAT_24,GAT_25,GAT_26,GAT_27,GAT_28,GAT_29,GAT_30,GAT_31,GAT_32,GAT_33,GAT_34,GAT_35,GAT_36,GAT_37,GAT_38,GAT_39,GAT_40,GAT_41,GAT_42,GAT_43,GAT_44,GAT_45,GAT_46,GAT_47,GAT_48,GAT_49,GAT_50,GAT_51,GAT_52,GAT_53,GAT_54,GAT_55,GAT_56,GAT_57,GAT_58,GAT_59,GAT_60,GAT_61,GAT_62,GAT_63
-1.3877147,-1.3580463,1.6744543,-1.5938106,0.5210292,-2.6209073,-0.942965,-2.0633268,0.27298525,-3.43033,2.0846415,0.8234723,-0.18325704,-2.0312002,-0.11127725,-1.596022,-0.018241834,-0.27898997,-1.3845742,-1.3579605,0.43458045,-1.0138236,-1.3814654,1.5768402,-0.20336874,1.1544478,-0.41386613,-0.28779247,-1.4488329,2.874184,-0.93122274,1.8959644,2.5563335,-3.3329196,-0.94621855,1.2796669,-1.1520361,2.0056329,-0.75150716,-1.4539126,1.5722457,0.54338276,2.1310391,-0.21141325,0.8647339,1.9924301,-0.15520634,-0.11361439,2.9797153,-0.56112725,-0.087207936,-1.3194937,-0.61740875,1.1560917,-0.40618166,-1.0548191,-3.205779,0.59180015,-1.0742854,-0.16231063,0.0516463,0.019476363,-0.49182537,0.47716406
-1.3877147,-1.3580463,1.6744543,-1.5938106,0.5210292,-2.6209073,-0.942965,-2.0633268,0.27298525,-3.43033,2.0846415,0.8234723,-0.18325704,-2.0312002,-0.11127725,-1.596022,-0.018241834,-0.27898997,-1.3845742,-1.3579605,0.43458045,-1.0138236,-1.3814654,1.5768402,-0.20336874,1.1544478,-0.41386613,-0.28779247,-1.4488329,2.874184,-0.93122274,1.8959644,2.5563335,-3.3329196,-0.94621855,1.2796669,-1.1520361,2.0056329,-0.75150716,-1.4539126,1.5722457,0.54338276,2.1310391,-0.21141325,0.8647339,1.9924301,-0.15520634,-0.11361439,2.9797153,-0.56112725,-0.087207936,-1.3194937,-0.61740875,1.1560917,-0.40618166,-1.0548191,-3.205779,0.59180015,-1.0742854,-0.16231063,0.0516463,0.019476363,-0.49182537,0.47716406
-0.85998344,-0.7035011,1.2106205,-1.2807976,0.047999013,-1.3345871,-0.4603348,-1.4803959,0.02008095,-2.1953485,1.5022426,0.36110792,-0.36568072,-1.1812639,0.45716205,-1.1673747,-0.19884409,0.26224294,-1.093956,-0.46637997,-0.054677166,-0.59246117,-0.947219,1.1424121,0.1090986,0.45263204,-0.5263401,-0.07825306,-0.7605558,1.9538469,-0.9632234,1.5366861,1.7114297,-2.1165931,-0.7005462,0.63366866,-0.8743637,1.4091774,-0.53451437,-0.9498774,0.80293787,0.50056565,1.1644216,-0.3354812,0.46036327,1.163791,0.20607425,-0.18698101,1.8836868,0.03191105,-0.07322159,-1.2719083,-0.32180446,1.1181904,0.24507636,-0.97396,-1.6088223,0.19754459,-0.8971173,-0.06858131,0.14176604,0.2055345,-0.52783716,0.50176835
-0.85998344,-0.7035011,1.2106205,-1.2807976,0.047999013,-1.3345871,-0.4603348,-1.4803959,0.02008095,-2.1953485,1.5022426,0.36110792,-0.36568072,-1.1812639,0.45716205,-1.1673747,-0.19884409,0.26224294,-1.093956,-0.46637997,-0.054677166,-0.59246117,-0.947219,1.1424121,0.1090986,0.45263204,-0.5263401,-0.07825306,-0.7605558,1.9538469,-0.9632234,1.5366861,1.7114297,-2.1165931,-0.7005462,0.63366866,-0.8743637,1.4091774,-0.53451437,-0.9498774,0.80293787,0.50056565,1.1644216,-0.3354812,0.46036327,1.163791,0.20607425,-0.18698101,1.8836868,0.03191105,-0.07322159,-1.2719083,-0.32180446,1.1181904,0.24507636,-0.97396,-1.6088223,0.19754459,-0.8971173,-0.06858131,0.14176604,0.2055345,-0.52783716,0.50176835
-0.85998344,-0.7035011,1.2106205,-1.2807976,0.047999013,-1.3345871,-0.4603348,-1.4803959,0.02008095,-2.1953485,1.5022426,0.36110792,-0.36568072,-1.1812639,0.45716205,-1.1673747,-0.19884409,0.26224294,-1.093956,-0.46637997,-0.054677166,-0.59246117,-0.947219,1.1424121,0.1090986,0.45263204,-0.5263401,-0.07825306,-0.7605558,1.9538469,-0.9632234,1.5366861,1.7114297,-2.1165931,-0.7005462,0.63366866,-0.8743637,1.4091774,-0.53451437,-0.9498774,0.80293787,0.50056565,1.1644216,-0.3354812,0.46036327,1.163791,0.20607425,-0.18698101,1.8836868,0.03191105,-0.07322159,-1.2719083,-0.32180446,1.1181904,0.24507636,-0.97396,-1.6088223,0.19754459,-0.8971173,-0.06858131,0.14176604,0.2055345,-0.52783716,0.50176835
-0.85998344,-0.7035011,1.2106205,-1.2807976,0.047999013,-1.3345871,-0.4603348,-1.4803959,0.02008095,-2.1953485,1.5022426,0.36110792,-0.36568072,-1.1812639,0.45716205,-1.1673747,-0.19884409,0.26224294,-1.093956,-0.46637997,-0.054677166,-0.59246117,-0.947219,1.1424121,0.1090986,0.45263204,-0.5263401,-0.07825306,-0.7605558,1.9538469,-0.9632234,1.5366861,1.7114297,-2.1165931,-0.7005462,0.63366866,-0.8743637,1.4091774,-0.53451437,-0.9498774,0.80293787,0.50056565,1.1644216,-0.3354812,0.46036327,1.163791,0.20607425,-0.18698101,1.8836868,0.03191105,-0.07322159,-1.2719083,-0.32180446,1.1181904,0.24507636,-0.97396,-1.6088223,0.19754459,-0.8971173,-0.06858131,0.14176604,0.2055345,-0.52783716,0.50176835
-0.85998344,-0.7035011,1.2106205,-1.2807976,0.047999013,-1.3345871,-0.4603348,-1.4803959,0.02008095,-2.1953485,1.5022426,0.36110792,-0.36568072,-1.1812639,0.45716205,-1.1673747,-0.19884409,0.26224294,-1.093956,-0.46637997,-0.054677166,-0.59246117,-0.947219,1.1424121,0.1090986,0.45263204,-0.5263401,-0.07825306,-0.7605558,1.9538469,-0.9632234,1.5366861,1.7114297,-2.1165931,-0.7005462,0.63366866,-0.8743637,1.4091774,-0.53451437,-0.9498774,0.80293787,0.50056565,1.1644216,-0.3354812,0.46036327,1.163791,0.20607425,-0.18698101,1.8836868,0.03191105,-0.07322159,-1.2719083,-0.32180446,1.1181904,0.24507636,-0.97396,-1.6088223,0.19754459,-0.8971173,-0.06858131,0.14176604,0.2055345,-0.52783716,0.50176835
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-2.952835,-3.058307,3.330452,-2.970409,1.0787193,-5.5520186,-1.6189401,-4.009688,0.2996438,-7.1043015,3.5030308,1.9050487,-0.511137,-3.9840586,-0.104396105,-2.4936094,0.33646628,-0.4044616,-3.0130005,-2.248543,0.9465191,-1.7033981,-2.661092,3.270462,0.06593462,2.4958093,-0.48732632,-0.75558347,-3.2205057,5.3498797,-1.6536194,3.811745,5.085474,-6.0227876,-1.5913035,2.7385406,-2.495612,3.507712,-1.9035577,-2.154314,3.3853178,0.8998728,3.832689,-0.107019015,1.2959043,3.1380942,-0.106228605,-0.31622583,5.589381,-0.9144133,0.61302006,-2.6987946,-0.7073901,2.282394,-0.83180624,-2.2455025,-5.53553,1.2243146,-2.2397485,-0.11693846,0.036092497,-0.09897062,-0.98904055,1.0872531
-0.47994265,-0.28019923,0.74438834,-1.0421739,-0.08318901,-0.6462286,-0.28813145,-1.1074132,0.080251575,-1.47476,1.1160522,0.16535324,-0.35328662,-0.879676,0.36158836,-0.8882605,-0.2292487,0.074366145,-0.77395,-0.32399786,-0.10543045,-0.5606935,-0.70509636,0.6913022,-0.02421555,0.26126474,-0.5588505,0.0045085233,-0.3734099,1.3931243,-0.74502134,0.9115677,1.1884079,-1.5885996,-0.74913526,0.368152,-0.43053696,1.1788106,-0.29948848,-0.9381829,0.4781259,0.37613663,0.8327338,-0.42685795,0.34354216,1.0714403,0.17479096,-0.12729573,1.2863168,-0.12780271,-0.3235496,-0.8332442,-0.3357846,0.8278234,0.15370059,-0.6540909,-1.3365941,0.06243436,-0.5831886,-0.008520173,0.10860828,0.12306656,-0.3509061,0.36656976
-0.60974115,-0.46562302,0.9626036,-1.3379885,-0.06488112,-1.0182437,-0.42438692,-1.437469,0.14003415,-1.9882734,1.2936434,0.30195343,-0.46231863,-1.1371391,0.37548983,-1.0147814,-0.22789605,0.0499909,-1.0013261,-0.42415562,-0.04729424,-0.6453098,-0.91359746,0.87964207,0.032325488,0.42117336,-0.69448906,0.024362896,-0.56691265,1.6826444,-0.9231125,1.1510422,1.5628967,-1.9882514,-1.004072,0.5283411,-0.5965496,1.4180908,-0.49069148,-1.1262916,0.68104446,0.410094,1.0919586,-0.46710446,0.38833725,1.3165076,0.18460399,-0.11007098,1.6078603,-0.21214132,-0.31183103,-1.0712259,-0.35938004,0.9740717,0.07490721,-0.87739235,-1.7292523,0.101431474,-0.7509889,0.014265325,0.1019417,0.11958934,-0.42231473,0.44553712
-0.60974115,-0.46562302,0.9626036,-1.3379885,-0.06488112,-1.0182437,-0.42438692,-1.437469,0.14003415,-1.9882734,1.2936434,0.30195343,-0.46231863,-1.1371391,0.37548983,-1.0147814,-0.22789605,0.0499909,-1.0013261,-0.42415562,-0.04729424,-0.6453098,-0.91359746,0.87964207,0.032325488,0.42117336,-0.69448906,0.024362896,-0.56691265,1.6826444,-0.9231125,1.1510422,1.5628967,-1.9882514,-1.004072,0.5283411,-0.5965496,1.4180908,-0.49069148,-1.1262916,0.68104446,0.410094,1.0919586,-0.46710446,0.38833725,1.3165076,0.18460399,-0.11007098,1.6078603,-0.21214132,-0.31183103,-1.0712259,-0.35938004,0.9740717,0.07490721,-0.87739235,-1.7292523,0.101431474,-0.7509889,0.014265325,0.1019417,0.11958934,-0.42231473,0.44553712
-0.60974115,-0.46562302,0.9626036,-1.3379885,-0.06488112,-1.0182437,-0.42438692,-1.437469,0.14003415,-1.9882734,1.2936434,0.30195343,-0.46231863,-1.1371391,0.37548983,-1.0147814,-0.22789605,0.0499909,-1.0013261,-0.42415562,-0.04729424,-0.6453098,-0.91359746,0.87964207,0.032325488,0.42117336,-0.69448906,0.024362896,-0.56691265,1.6826444,-0.9231125,1.1510422,1.5628967,-1.9882514,-1.004072,0.5283411,-0.5965496,1.4180908,-0.49069148,-1.1262916,0.68104446,0.410094,1.0919586,-0.46710446,0.38833725,1.3165076,0.18460399,-0.11007098,1.6078603,-0.21214132,-0.31183103,-1.0712259,-0.35938004,0.9740717,0.07490721,-0.87739235,-1.7292523,0.101431474,-0.7509889,0.014265325,0.1019417,0.11958934,-0.42231473,0.44553712
-0.58061993,-0.46852544,0.93996483,-1.2976316,-0.006222785,-1.0339715,-0.4807298,-1.3723346,0.16017935,-1.9926969,1.2577406,0.32959598,-0.3930927,-1.135996,0.28934893,-1.0007112,-0.19970055,-0.017600743,-0.9683331,-0.49036238,0.03088066,-0.63342905,-0.9149433,0.84792596,-0.032450996,0.46235937,-0.6729902,0.030309826,-0.55714303,1.6418854,-0.9098533,1.0956287,1.5525799,-1.9977444,-1.0080833,0.57997495,-0.5426485,1.4026654,-0.44052476,-1.1473297,0.68275255,0.36472487,1.1099808,-0.43878117,0.42477465,1.3590485,0.13926475,-0.07124647,1.6056165,-0.28116596,-0.3575919,-1.0147291,-0.38575855,0.89290273,0.013925208,-0.8537847,-1.8099098,0.13498977,-0.6966451,0.037816223,0.05910926,0.07130963,-0.40206242,0.38789728
-0.58061993,-0.46852544,0.93996483,-1.2976316,-0.006222785,-1.0339715,-0.4807298,-1.3723346,0.16017935,-1.9926969,1.2577406,0.32959598,-0.3930927,-1.135996,0.28934893,-1.0007112,-0.19970055,-0.017600743,-0.9683331,-0.49036238,0.03088066,-0.63342905,-0.9149433,0.84792596,-0.032450996,0.46235937,-0.6729902,0.030309826,-0.55714303,1.6418854,-0.9098533,1.0956287,1.5525799,-1.9977444,-1.0080833,0.57997495,-0.5426485,1.4026654,-0.44052476,-1.1473297,0.68275255,0.36472487,1.1099808,-0.43878117,0.42477465,1.3590485,0.13926475,-0.07124647,1.6056165,-0.28116596,-0.3575919,-1.0147291,-0.38575855,0.89290273,0.013925208,-0.8537847,-1.8099098,0.13498977,-0.6966451,0.037816223,0.05910926,0.07130963,-0.40206242,0.38789728
-0.58061993,-0.46852544,0.93996483,-1.2976316,-0.006222785,-1.0339715,-0.4807298,-1.3723346,0.16017935,-1.9926969,1.2577406,0.32959598,-0.3930927,-1.135996,0.28934893,-1.0007112,-0.19970055,-0.017600743,-0.9683331,-0.49036238,0.03088066,-0.63342905,-0.9149433,0.84792596,-0.032450996,0.46235937,-0.6729902,0.030309826,-0.55714303,1.6418854,-0.9098533,1.0956287,1.5525799,-1.9977444,-1.0080833,0.57997495,-0.5426485,1.4026654,-0.44052476,-1.1473297,0.68275255,0.36472487,1.1099808,-0.43878117,0.42477465,1.3590485,0.13926475,-0.07124647,1.6056165,-0.28116596,-0.3575919,-1.0147291,-0.38575855,0.89290273,0.013925208,-0.8537847,-1.8099098,0.13498977,-0.6966451,0.037816223,0.05910926,0.07130963,-0.40206242,0.38789728
-0.47994265,-0.28019923,0.74438834,-1.0421739,-0.08318901,-0.6462286,-0.28813145,-1.1074132,0.080251575,-1.47476,1.1160522,0.16535324,-0.35328662,-0.879676,0.36158836,-0.8882605,-0.2292487,0.074366145,-0.77395,-0.32399786,-0.10543045,-0.5606935,-0.70509636,0.6913022,-0.02421555,0.26126474,-0.5588505,0.0045085233,-0.3734099,1.3931243,-0.74502134,0.9115677,1.1884079,-1.5885996,-0.74913526,0.368152,-0.43053696,1.1788106,-0.29948848,-0.9381829,0.4781259,0.37613663,0.8327338,-0.42685795,0.34354216,1.0714403,0.17479096,-0.12729573,1.2863168,-0.12780271,-0.3235496,-0.8332442,-0.3357846,0.8278234,0.15370059,-0.6540909,-1.3365941,0.06243436,-0.5831886,-0.008520173,0.10860828,0.12306656,-0.3509061,0.36656976
-0.60974115,-0.46562302,0.9626036,-1.3379885,-0.06488112,-1.0182437,-0.42438692,-1.437469,0.14003415,-1.9882734,1.2936434,0.30195343,-0.46231863,-1.1371391,0.37548983,-1.0147814,-0.22789605,0.0499909,-1.0013261,-0.42415562,-0.04729424,-0.6453098,-0.91359746,0.87964207,0.032325488,0.42117336,-0.69448906,0.024362896,-0.56691265,1.6826444,-0.9231125,1.1510422,1.5628967,-1.9882514,-1.004072,0.5283411,-0.5965496,1.4180908,-0.49069148,-1.1262916,0.68104446,0.410094,1.0919586,-0.46710446,0.38833725,1.3165076,0.18460399,-0.11007098,1.6078603,-0.21214132,-0.31183103,-1.0712259,-0.35938004,0.9740717,0.07490721,-0.87739235,-1.7292523,0.101431474,-0.7509889,0.014265325,0.1019417,0.11958934,-0.42231473,0.44553712
-1.3877147,-1.3580463,1.6744543,-1.5938106,0.5210292,-2.6209073,-0.942965,-2.0633268,0.27298525,-3.43033,2.0846415,0.8234723,-0.18325704,-2.0312002,-0.11127725,-1.596022,-0.018241834,-0.27898997,-1.3845742,-1.3579605,0.43458045,-1.0138236,-1.3814654,1.5768402,-0.20336874,1.1544478,-0.41386613,-0.28779247,-1.4488329,2.874184,-0.93122274,1.8959644,2.5563335,-3.3329196,-0.94621855,1.2796669,-1.1520361,2.0056329,-0.75150716,-1.4539126,1.5722457,0.54338276,2.1310391,-0.21141325,0.8647339,1.9924301,-0.15520634,-0.11361439,2.9797153,-0.56112725,-0.087207936,-1.3194937,-0.61740875,1.1560917,-0.40618166,-1.0548191,-3.205779,0.59180015,-1.0742854,-0.16231063,0.0516463,0.019476363,-0.49182537,0.47716406
-1.3877147,-1.3580463,1.6744543,-1.5938106,0.5210292,-2.6209073,-0.942965,-2.0633268,0.27298525,-3.43033,2.0846415,0.8234723,-0.18325704,-2.0312002,-0.11127725,-1.596022,-0.018241834,-0.27898997,-1.3845742,-1.3579605,0.43458045,-1.0138236,-1.3814654,1.5768402,-0.20336874,1.1544478,-0.41386613,-0.28779247,-1.4488329,2.874184,-0.93122274,1.8959644,2.5563335,-3.3329196,-0.94621855,1.2796669,-1.1520361,2.0056329,-0.75150716,-1.4539126,1.5722457,0.54338276,2.1310391,-0.21141325,0.8647339,1.9924301,-0.15520634,-0.11361439,2.9797153,-0.56112725,-0.087207936,-1.3194937,-0.61740875,1.1560917,-0.40618166,-1.0548191,-3.205779,0.59180015,-1.0742854,-0.16231063,0.0516463,0.019476363,-0.49182537,0.47716406
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
-0.34724078,-0.124647036,0.63177466,-1.1895026,-0.28149027,-0.469965,-0.2247122,-1.2532376,0.17111343,-1.3753555,1.1809022,0.05720558,-0.50822335,-0.892919,0.47990745,-0.83245087,-0.39902022,0.032089014,-0.80886436,-0.2405746,-0.29490972,-0.62551373,-0.7419289,0.6605917,0.053747866,0.26305583,-0.6621317,0.05900955,-0.23413181,1.3659532,-0.7722642,0.8567507,1.0824022,-1.5207322,-0.95311177,0.24580224,-0.4124527,1.2232234,-0.29738533,-1.1061888,0.43533668,0.319895,0.84695894,-0.56847626,0.15972151,1.1971561,0.1599333,-0.058277957,1.2278357,-0.08083726,-0.39232382,-0.90892845,-0.2890479,0.9134945,0.122456014,-0.64373565,-1.3269285,-0.14511037,-0.59990263,0.05156654,0.13265587,0.12504627,-0.26382548,0.5001324
