GAT_0,GAT_1,GAT_2,GAT_3,GAT_4,GAT_5,GAT_6,GAT_7,GAT_8,GAT_9,GAT_10,GAT_11,GAT_12,GAT_13,GAT_14,GAT_15,GAT_16,GAT_17,GAT_18,GAT_19,GAT_20,GAT_21,GAT_22,GAT_23,GAT_24,GAT_25,GAT_26,GAT_27,GAT_28,GAT_29,GAT_30,GAT_31,GAT_32,GAT_33,GAT_34,GAT_35,GAT_36,GAT_37,GAT_38,GAT_39,GAT_40,GAT_41,GAT_42,GAT_43,GAT_44,GAT_45,GAT_46,GAT_47,GAT_48,GAT_49,GAT_50,GAT_51,GAT_52,GAT_53,GAT_54,GAT_55,GAT_56,GAT_57,GAT_58,GAT_59,GAT_60,GAT_61,GAT_62,GAT_63
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.28275436,-0.16805759,0.6576434,-1.0419515,-0.28950295,-0.6473174,-0.14980178,-1.1166505,0.17169337,-1.357923,1.155249,0.049335003,-0.3709776,-0.85216504,0.33097294,-0.8261099,-0.32414848,0.09629128,-0.708996,-0.17329107,-0.45054373,-0.57119083,-0.62178546,0.7609114,0.0957239,0.08217889,-0.5770493,-3.3090269e-06,-0.2606138,1.3719364,-0.72636,0.85621387,1.0863185,-1.3088998,-0.63029623,0.28672093,-0.41584197,1.1816838,-0.3981909,-0.8933579,0.47976536,0.37822202,0.7418993,-0.45413595,0.27809274,1.0680528,0.32018748,-0.10136675,1.1846212,-0.052635543,-0.23149699,-0.95840114,-0.20519596,0.8415556,0.18548007,-0.7833985,-1.1008123,0.025308993,-0.5935131,0.058334835,0.1739889,0.11704123,-0.25265887,0.34545922
-0.6655504,-0.5566614,1.0438919,-1.4236248,0.07190604,-1.2869432,-0.6077873,-1.52554,0.26088575,-2.2855372,1.3835455,0.43746153,-0.3669279,-1.3110263,0.16576217,-1.0678428,-0.18275246,-0.12283873,-1.0812019,-0.6617423,0.116302185,-0.7021389,-1.0423214,0.924531,-0.07001727,0.5931528,-0.70477617,0.02214952,-0.6724281,1.8098541,-0.9793804,1.1665268,1.7362516,-2.2593827,-1.174426,0.70012677,-0.6133317,1.5594386,-0.5106458,-1.3018321,0.81527156,0.36573142,1.322951,-0.4731812,0.49282736,1.5824468,0.08604305,-0.036133923,1.8369802,-0.3862265,-0.41276214,-1.0768818,-0.4711426,0.9178012,-0.116876535,-0.9428125,-2.1644282,0.20919116,-0.7575821,0.08864331,0.0030847327,0.020818455,-0.41875502,0.40375748
-0.6655504,-0.5566614,1.0438919,-1.4236248,0.07190604,-1.2869432,-0.6077873,-1.52554,0.26088575,-2.2855372,1.3835455,0.43746153,-0.3669279,-1.3110263,0.16576217,-1.0678428,-0.18275246,-0.12283873,-1.0812019,-0.6617423,0.116302185,-0.7021389,-1.0423214,0.924531,-0.07001727,0.5931528,-0.70477617,0.02214952,-0.6724281,1.8098541,-0.9793804,1.1665268,1.7362516,-2.2593827,-1.174426,0.70012677,-0.6133317,1.5594386,-0.5106458,-1.3018321,0.81527156,0.36573142,1.322951,-0.4731812,0.49282736,1.5824468,0.08604305,-0.036133923,1.8369802,-0.3862265,-0.41276214,-1.0768818,-0.4711426,0.9178012,-0.116876535,-0.9428125,-2.1644282,0.20919116,-0.7575821,0.08864331,0.0030847327,0.020818455,-0.41875502,0.40375748
-0.6655504,-0.5566614,1.0438919,-1.4236248,0.07190604,-1.2869432,-0.6077873,-1.52554,0.26088575,-2.2855372,1.3835455,0.43746153,-0.3669279,-1.3110263,0.16576217,-1.0678428,-0.18275246,-0.12283873,-1.0812019,-0.6617423,0.116302185,-0.7021389,-1.0423214,0.924531,-0.07001727,0.5931528,-0.70477617,0.02214952,-0.6724281,1.8098541,-0.9793804,1.1665268,1.7362516,-2.2593827,-1.174426,0.70012677,-0.6133317,1.5594386,-0.5106458,-1.3018321,0.81527156,0.36573142,1.322951,-0.4731812,0.49282736,1.5824468,0.08604305,-0.036133923,1.8369802,-0.3862265,-0.41276214,-1.0768818,-0.4711426,0.9178012,-0.116876535,-0.9428125,-2.1644282,0.20919116,-0.7575821,0.08864331,0.0030847327,0.020818455,-0.41875502,0.40375748
-0.6655504,-0.5566614,1.0438919,-1.4236248,0.07190604,-1.2869432,-0.6077873,-1.52554,0.26088575,-2.2855372,1.3835455,0.43746153,-0.3669279,-1.3110263,0.16576217,-1.0678428,-0.18275246,-0.12283873,-1.0812019,-0.6617423,0.116302185,-0.7021389,-1.0423214,0.924531,-0.07001727,0.5931528,-0.70477617,0.02214952,-0.6724281,1.8098541,-0.9793804,1.1665268,1.7362516,-2.2593827,-1.174426,0.70012677,-0.6133317,1.5594386,-0.5106458,-1.3018321,0.81527156,0.36573142,1.322951,-0.4731812,0.49282736,1.5824468,0.08604305,-0.036133923,1.8369802,-0.3862265,-0.41276214,-1.0768818,-0.4711426,0.9178012,-0.116876535,-0.9428125,-2.1644282,0.20919116,-0.7575821,0.08864331,0.0030847327,0.020818455,-0.41875502,0.40375748
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.5166902,-0.35348937,0.83229923,-1.2283615,-0.029662501,-0.80838835,-0.44454956,-1.2733619,0.18080223,-1.7733828,1.2144022,0.25802365,-0.36848605,-1.0766733,0.29963908,-0.9411176,-0.24367142,-0.053074837,-0.8916157,-0.5009578,0.0010838218,-0.62251943,-0.8777019,0.7541161,-0.056176443,0.4268786,-0.67179185,0.05333851,-0.4731492,1.5609472,-0.87938184,0.9727769,1.3898704,-1.8605146,-1.0198942,0.47908378,-0.4751771,1.3537586,-0.34789473,-1.1433498,0.60665596,0.34636673,1.0192327,-0.4838624,0.38729924,1.3375571,0.0808995,-0.033516627,1.4853079,-0.26574507,-0.42765284,-0.9264806,-0.40910617,0.8754527,0.02813971,-0.77812403,-1.7341187,0.058923163,-0.62821114,0.04815998,0.030600404,0.06120848,-0.35259086,0.43303117
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
-0.27672485,-0.15349637,0.64328754,-1.0323884,-0.28605142,-0.61984324,-0.15428953,-1.1004239,0.16884094,-1.3302441,1.1408743,0.044654865,-0.36652756,-0.839397,0.3337668,-0.8134655,-0.32335457,0.087441,-0.6997542,-0.17430608,-0.43679443,-0.5647431,-0.6180487,0.7386021,0.08733193,0.0884459,-0.5736758,0.0013160916,-0.2514171,1.3503082,-0.7174962,0.8406195,1.0632311,-1.2968956,-0.6391271,0.28243345,-0.40287372,1.1670879,-0.38088888,-0.8945956,0.46678397,0.37106365,0.7319907,-0.45319167,0.27186087,1.0637066,0.30680254,-0.10012655,1.1681244,-0.050597906,-0.24451873,-0.93713546,-0.21267521,0.82547253,0.18136092,-0.7604276,-1.0959688,0.017444853,-0.5820621,0.058617488,0.16675903,0.11383225,-0.2502123,0.34494376
